Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
TIKA;Apache Tika Committee;library;TIKA-231;3864ebbe3229d7196b63ba237725e2350fba5a66;0;Jukka Zitting;2009-06-01 21:43:34;Jukka Zitting;2009-06-01 21:43:34;difference:1 web:1 site:1 real:1 working:1 code:1 updated:1 documentation:1 based:1 feedback:1 git:1 id:1 https:1 apache:1 trunk:1;formats.apt;src/site/apt/formats.apt;MODIFY;0;0;6;4;0;236.0;0.0;2311.0
TIKA;Apache Tika Committee;library;TIKA-225;fd0470f664576fdfffe2cafd3f90f924021df38b;0;Jukka Zitting;2009-06-02 03:21:17;Jukka Zitting;2009-06-02 03:21:17;patch:1 various:1 mime:1 detection:1 improve:1 performance:1 avoiding:1 repeated:1 parser:1 factory:1 instantiation:1 potential:1 online:1 lookups:1 references:1 git:1 id:1 https:1 apache:1 trunk:1;XmlRootExtractor.java;tika-core/src/main/java/org/apache/tika/detect/XmlRootExtractor.java;MODIFY;1;0;26;16;3;41.0;4.0;269.0
TIKA;Apache Tika Committee;library;TIKA-225;fd0470f664576fdfffe2cafd3f90f924021df38b;0;Jukka Zitting;2009-06-02 03:21:17;Jukka Zitting;2009-06-02 03:21:17;patch:1 various:1 mime:1 detection:1 improve:1 performance:1 avoiding:1 repeated:1 parser:1 factory:1 instantiation:1 potential:1 online:1 lookups:1 references:1 git:1 id:1 https:1 apache:1 trunk:1;MimeTypes.java;tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java;MODIFY;1;0;10;1;18;245.0;54.0;1518.0
TIKA;Apache Tika Committee;library;TIKA-244;74947b6cf59fafedef133bebee40d442b4559972;0;Jukka Zitting;2009-06-26 05:55:45;Jukka Zitting;2009-06-26 05:55:45;missing:1 header:1 footer:1 text:1 word:1 documents:1 patch:1 contributed:1 maxim:1 git:1 id:1 https:1 apache:1 trunk:1;OfficeParser.java;tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OfficeParser.java;MODIFY;1;0;20;0;10;158.0;34.0;1380.0
TIKA;Apache Tika Committee;library;TIKA-255;226aaf44dd50986d1001eab68587669b7cbbebef;0;Jukka Zitting;2009-06-28 11:25:37;Jukka Zitting;2009-06-28 11:25:37;embedded:1 content:1 crashes:1 parser:1 upgraded:1 poi:1 suggested:1 david:1 weekly:1 git:1 id:1 https:1 apache:1 trunk:1;pom.xml;tika-parsers/pom.xml;MODIFY;0;0;1;1;0;116.0;0.0;866.0
TIKA;Apache Tika Committee;library;TIKA-240;f04edc5024a25ce5ce6d178fd8027b62ecc58b40;0;Jukka Zitting;2009-06-28 18:14:51;Jukka Zitting;2009-06-28 18:14:51;drop:1 extracting:1 plain:1 text:1 git:1 id:1 https:1 apache:1 trunk:1;TXTParser.java;tika-parsers/src/main/java/org/apache/tika/parser/txt/TXTParser.java;MODIFY;1;0;9;1;1;53.0;7.0;424.0
TIKA;Apache Tika Committee;library;TIKA-240;f04edc5024a25ce5ce6d178fd8027b62ecc58b40;0;Jukka Zitting;2009-06-28 18:14:51;Jukka Zitting;2009-06-28 18:14:51;drop:1 extracting:1 plain:1 text:1 git:1 id:1 https:1 apache:1 trunk:1;TXTParserTest.java;tika-parsers/src/test/java/org/apache/tika/parser/txt/TXTParserTest.java;MODIFY;1;1;27;0;5;70.0;5.0;630.0
TIKA;Apache Tika Committee;library;TIKA-258;15c83430df273aae65170d25ed95f4df62858de2;0;Jukka Zitting;2009-07-12 21:19:27;Jukka Zitting;2009-07-12 21:19:27;allow:1 use:1 alternative:1 mime:1 detector:1 changes:1 based:1 patch:1 contributed:1 maxim:1 git:1 id:1 https:1 apache:1 trunk:1;AutoDetectParser.java;tika-core/src/main/java/org/apache/tika/parser/AutoDetectParser.java;MODIFY;1;0;28;8;6;53.0;9.0;352.0
TIKA;Apache Tika Committee;library;TIKA-257;3d8a58aa28f15e17c21158d096e24b1f65e750cf;0;Jukka Zitting;2009-07-13 20:24:28;Jukka Zitting;2009-07-13 20:24:28;mime:1 type:1 detection:1 found:1 pretty:1 reliable:1 magic:1 byte:1 pattern:1 files:1 git:1 id:1 https:1 apache:1 trunk:1;tika-mimetypes.xml;tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml;MODIFY;0;0;5;0;0;1402.0;0.0;11906.0
TIKA;Apache Tika Committee;library;TIKA-257;3d8a58aa28f15e17c21158d096e24b1f65e750cf;0;Jukka Zitting;2009-07-13 20:24:28;Jukka Zitting;2009-07-13 20:24:28;mime:1 type:1 detection:1 found:1 pretty:1 reliable:1 magic:1 byte:1 pattern:1 files:1 git:1 id:1 https:1 apache:1 trunk:1;AbstractOOXMLExtractor.java;tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/AbstractOOXMLExtractor.java;MODIFY;1;0;2;3;4;32.0;4.0;218.0
