Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4449;7a0caf838511e40f81f45af6f1ad99aeb9f52a97;0;Josh Elser;2017-12-12 00:18:25;Josh Elser;2017-12-13 20:40:50;phoenix:1 bundle:1 copy:1 installations:1 need:1;NOTICE;NOTICE;MODIFY;0;0;2;0;0;12.0;0.0;132.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4449;7a0caf838511e40f81f45af6f1ad99aeb9f52a97;0;Josh Elser;2017-12-12 00:18:25;Josh Elser;2017-12-13 20:40:50;phoenix:1 bundle:1 copy:1 installations:1 need:1;argparse.py;bin/argparse-1.4.0/argparse.py;ADD;1;0;2392;0;128;1672.0;428.0;10044.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4449;7a0caf838511e40f81f45af6f1ad99aeb9f52a97;0;Josh Elser;2017-12-12 00:18:25;Josh Elser;2017-12-13 20:40:50;phoenix:1 bundle:1 copy:1 installations:1 need:1;sqlline-thin.py;bin/sqlline-thin.py;MODIFY;1;0;8;1;3;118.0;13.0;859.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4449;7a0caf838511e40f81f45af6f1ad99aeb9f52a97;0;Josh Elser;2017-12-12 00:18:25;Josh Elser;2017-12-13 20:40:50;phoenix:1 bundle:1 copy:1 installations:1 need:1;sqlline.py;bin/sqlline.py;MODIFY;1;0;11;3;1;76.0;3.0;594.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4477;d29da25244389f7ae59ab590622cc78ca780624d;0;Sergey Soldatov;2017-12-20 02:16:56;Sergey Soldatov;2017-12-20 02:18:53;phoenix:1 reflect:1 changes:1 cell:1;DelegateRegionCoprocessorEnvironment.java;phoenix-core/src/main/java/org/apache/phoenix/coprocessor/DelegateRegionCoprocessorEnvironment.java;MODIFY;1;0;2;1;17;86.0;17.0;461.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4477;d29da25244389f7ae59ab590622cc78ca780624d;0;Sergey Soldatov;2017-12-20 02:16:56;Sergey Soldatov;2017-12-20 02:18:53;phoenix:1 reflect:1 changes:1 cell:1;MetaDataEndpointImpl.java;phoenix-core/src/main/java/org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java;MODIFY;1;0;1;1;99;3514.0;673.0;32405.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4477;d29da25244389f7ae59ab590622cc78ca780624d;0;Sergey Soldatov;2017-12-20 02:16:56;Sergey Soldatov;2017-12-20 02:18:53;phoenix:1 reflect:1 changes:1 cell:1;IndexUtil.java;phoenix-core/src/main/java/org/apache/phoenix/util/IndexUtil.java;MODIFY;1;0;5;0;39;682.0;121.0;5803.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4477;d29da25244389f7ae59ab590622cc78ca780624d;0;Sergey Soldatov;2017-12-20 02:16:56;Sergey Soldatov;2017-12-20 02:18:53;phoenix:1 reflect:1 changes:1 cell:1;PhoenixKeyValueUtil.java;phoenix-core/src/main/java/org/apache/phoenix/util/PhoenixKeyValueUtil.java;MODIFY;1;0;2;3;13;148.0;28.0;1439.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4477;d29da25244389f7ae59ab590622cc78ca780624d;0;Sergey Soldatov;2017-12-20 02:16:56;Sergey Soldatov;2017-12-20 02:18:53;phoenix:1 reflect:1 changes:1 cell:1;UnnestArrayPlanTest.java;phoenix-core/src/test/java/org/apache/phoenix/execute/UnnestArrayPlanTest.java;MODIFY;1;1;2;1;10;136.0;18.0;1609.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4477;d29da25244389f7ae59ab590622cc78ca780624d;0;Sergey Soldatov;2017-12-20 02:16:56;Sergey Soldatov;2017-12-20 02:18:53;phoenix:1 reflect:1 changes:1 cell:1;EncodedColumnQualifierCellsListTest.java;phoenix-core/src/test/java/org/apache/phoenix/query/EncodedColumnQualifierCellsListTest.java;MODIFY;1;1;4;1;45;481.0;79.0;3582.0
