Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
LANG;Apache Commons Committee;library;LANG-564;b777356fa3d779ae7bc73e61dc091c7c9e775900;0;Sebastian Bazley;2010-01-16 12:53:54;Sebastian Bazley;2010-01-16 12:53:54;improve:1 documentation:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;StrLookup.java;src/main/java/org/apache/commons/lang3/text/StrLookup.java;MODIFY;1;0;8;1;7;49.0;9.0;302.0
LANG;Apache Commons Committee;library;LANG-564;b777356fa3d779ae7bc73e61dc091c7c9e775900;0;Sebastian Bazley;2010-01-16 12:53:54;Sebastian Bazley;2010-01-16 12:53:54;improve:1 documentation:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;xdocs/changes.xml;MODIFY;0;0;1;0;0;310.0;0.0;4264.0
LANG;Apache Commons Committee;library;LANG-571;01067903aaa19b633836728922c5c215c4f9b5f4;0;Sebastian Bazley;2010-01-16 13:05:07;Sebastian Bazley;2010-01-16 13:05:07;add:1 array:1 offset:1 element:1 create:1 unexpected:1 remove:1 tests:1 generation:1 object:1 arrays:1 objects:1 null:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ArrayUtilsAddTest.java;src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java;MODIFY;1;1;0;14;13;488.0;40.0;7263.0
LANG;Apache Commons Committee;library;LANG-481;6913747d7d3cb4ec3d32b8bf85fd34061e306210;0;Henri Yandell;2010-01-16 19:50:33;Henri Yandell;2010-01-16 19:50:33;modifying:1 method:1 cache:1 thread:1 safe:1 way:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Range.java;src/main/java/org/apache/commons/lang3/Range.java;MODIFY;1;0;5;3;23;162.0;47.0;1094.0
LANG;Apache Commons Committee;library;LANG-584;1c5b51d6a670cbaca5879d2d5ac11531627d5161;0;Henri Yandell;2010-01-29 17:12:02;Henri Yandell;2010-01-29 17:12:02;removed:2 comment:1 able:1 add:1 cause:1 methods:1 noted:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ExceptionUtils.java;src/main/java/org/apache/commons/lang3/exception/ExceptionUtils.java;MODIFY;1;0;0;1;25;256.0;73.0;1773.0
LANG;Apache Commons Committee;library;LANG-530;485dd97b184fe42bf9b1434633be84cb6acc75f2;0;Sebastian Bazley;2010-02-02 17:42:15;Sebastian Bazley;2010-02-02 17:42:15;correct:1 comment:1 test:1 name:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DateUtilsTest.java;src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java;MODIFY;1;1;2;2;40;1299.0;90.0;11659.0
LANG;Apache Commons Committee;library;LANG-585;6c53b134b66d9670114247b022b25a60969900e9;0;Henri Yandell;2010-02-03 07:38:17;Henri Yandell;2010-02-03 07:38:17;catch:2 fixing:1 exception:1 instead:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DefaultExceptionContext.java;src/main/java/org/apache/commons/lang3/exception/DefaultExceptionContext.java;MODIFY;1;0;5;4;4;59.0;10.0;374.0
LANG;Apache Commons Committee;library;LANG-585;63ad5b063eab2a38de5b37c64b1a692a749a030f;0;Sebastian Bazley;2010-02-03 11:40:06;Sebastian Bazley;2010-02-03 11:40:06;suggest:1 catching:1 catch:1 exception:1 instead:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ContextedException.java;src/main/java/org/apache/commons/lang3/exception/ContextedException.java;MODIFY;1;0;1;1;10;46.0;11.0;256.0
LANG;Apache Commons Committee;library;LANG-585;63ad5b063eab2a38de5b37c64b1a692a749a030f;0;Sebastian Bazley;2010-02-03 11:40:06;Sebastian Bazley;2010-02-03 11:40:06;suggest:1 catching:1 catch:1 exception:1 instead:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ContextedRuntimeException.java;src/main/java/org/apache/commons/lang3/exception/ContextedRuntimeException.java;MODIFY;1;0;1;1;10;46.0;11.0;256.0
LANG;Apache Commons Committee;library;LANG-586;5c3ec55e15922c58bb2f39145de9fe641840bb50;0;Matthew Jason Benson;2010-02-04 21:46:22;Matthew Jason Benson;2010-02-04 21:46:22;clear:1 recursion:1 registry:1 compatibly:1 existing:1 tests:1 first:1 pass:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ToStringStyle.java;src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java;MODIFY;1;0;103;89;122;803.0;236.0;5211.0
